[binsearch] Starting up...
[binsearch] Number of cores available: '8'
100,6,0.000000,0.000640
100,6,0.000000,0.000242
100,6,0.000000,0.000191
100,6,0.000000,0.000129
100,6,0.000000,0.000126
100,6,0.000000,0.000136
100,6,0.000000,0.000126
100,6,0.000000,0.000123
100,6,0.000000,0.000133
100,6,0.000000,0.000121
100,6,0.000000,0.000128
100,6,0.000000,0.000125
100,6,0.000000,0.000125
100,6,0.000000,0.000123
100,6,0.000000,0.000142
100,6,0.000000,0.000125
100,6,0.000000,0.000117
100,6,0.000000,0.000116
100,6,0.000000,0.000126
100,6,0.000000,0.000126
100,6,0.000000,0.000132
100,6,0.000000,0.000128
100,6,0.000000,0.000126
100,6,0.000000,0.000138
100,6,0.000000,0.000132
100,6,0.000000,0.000119
100,6,0.000000,0.000125
100,6,0.000000,0.000125
100,6,0.000000,0.000131
100,6,0.000000,0.000121
100,6,0.000000,0.000114
100,6,0.000000,0.000121
100,6,0.000000,0.000116
100,6,0.000000,0.000113
100,6,0.000000,0.000123
100,6,0.000000,0.000127
100,6,0.000000,0.000129
100,6,0.000000,0.000129
100,6,0.000000,0.000322
100,6,0.000000,0.000128
100,6,0.000000,0.000139
100,6,0.000000,0.000139
100,6,0.000000,0.000136
100,6,0.000000,0.000133
100,6,0.000000,0.000134
100,6,0.000000,0.000128
100,6,0.000000,0.000126
100,6,0.000000,0.000125
100,6,0.000000,0.000118
100,6,0.000000,0.000117
100,6,0.000000,0.000131
100,6,0.000000,0.000128
100,6,0.000000,0.000126
100,6,0.000000,0.000118
100,6,0.000000,0.000124
100,6,0.000000,0.000127
100,6,0.000000,0.000125
100,6,0.000000,0.000136
100,6,0.000000,0.000115
100,6,0.000000,0.000125
100,6,0.000000,0.000130
100,6,0.000000,0.000123
100,6,0.000000,0.000127
100,6,0.000000,0.000121
100,6,0.000000,0.000124
100,6,0.000000,0.000125
100,6,0.000000,0.000125
100,6,0.000000,0.000123
100,6,0.000000,0.000122
100,6,0.000000,0.000126
100,6,0.000000,0.000128
100,6,0.000000,0.000119
100,6,0.000000,0.000123
100,6,0.000000,0.000125
100,6,0.000000,0.000122
100,6,0.000000,0.000136
100,6,0.000000,0.000126
100,6,0.000000,0.000128
100,6,0.000000,0.000126
100,6,0.000000,0.000118
100,6,0.000000,0.000126
100,6,0.000000,0.000119
100,6,0.000000,0.000128
100,6,0.000000,0.000118
100,6,0.000000,0.000122
100,6,0.000000,0.000115
100,6,0.000000,0.000120
100,6,0.000000,0.000123
100,6,0.000000,0.000130
100,6,0.000000,0.000124
100,6,0.000000,0.000127
100,6,0.000000,0.000114
100,6,0.000000,0.000124
100,6,0.000000,0.000126
100,6,0.000000,0.000126
100,6,0.000000,0.000127
100,6,0.000000,0.000114
100,6,0.000000,0.000125
100,6,0.000000,0.000118
